rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
2	0	4448	533	522	859.122	1042.31	1269.15	-0.454211	0.728385	1.19193	1.23178	1.09382	1.06022	432	0	98	0.999596	0.141893	0.239433	0.115973	0.115997	0.0197508	1077	nan	nan	nan
2	1	5779	970	966	1116.2	1152.93	1200	-0.0725623	0.112423	0.329792	0.422851	0.315282	0.384129	575	0	98	0.999596	0.0896504	0.154352	0.0980826	0.0980894	0.014876	2148	2751	0	0.0437092
3	0	4665	625	614	901.035	1121.6	1245.47	-0.236513	0.836245	1.10886	1.0002	1.01915	0.86108	441	0	98	0.999596	0.146441	0.244159	0.118883	0.118905	0.0194208	1130	nan	nan	nan
3	1	6021	1163	1145	1162.94	1209.47	1276.61	-0.0993439	0.136697	0.109179	0.0484925	0.0912779	0.0273739	576	0	99	0.999798	0.0943522	0.164923	0.098521	0.0985496	0.015479	2249	2921	0	0.0424327
4	0	4586	618	599	885.777	1051.64	1268.78	-0.421724	0.639683	1.00579	1.01644	0.906733	0.850022	416	0	99	0.999798	0.146565	0.24444	0.113325	0.113363	0.0223334	1125	nan	nan	nan
4	1	5894	993	986	1138.41	1148.02	1283.75	-0.205154	0.0288415	0.280286	0.420735	0.264726	0.375305	555	0	97	0.999394	0.0933311	0.161011	0.0957141	0.0957256	0.0151196	2198	2783	0	0.0373166
5	0	4775	593	589	922.282	1122.47	1174.98	-0.0979553	0.74153	1.1386	1.13471	1.06018	0.999045	450	0	96	0.999192	0.132593	0.222408	0.116301	0.116309	0.0196192	1220	nan	nan	nan
5	1	5657	888	874	1092.64	1167.52	1204.97	-0.0589689	0.234155	0.52899	0.62874	0.482195	0.537405	525	0	97	0.999394	0.0951202	0.16263	0.101631	0.101655	0.0169066	1969	2903	0	0.0387596
6	0	4814	579	574	929.814	1159.13	1236	-0.142235	0.84254	1.23876	1.20165	1.15084	1.05422	471	0	100	1	0.135051	0.226215	0.119194	0.119205	0.0188706	1071	nan	nan	nan
6	1	6092	1014	1003	1176.66	1229.5	1267.85	-0.0560737	0.153463	0.379122	0.463847	0.350376	0.403937	578	0	97	0.999394	0.0896405	0.15824	0.0992591	0.0992766	0.0157332	2118	3022	0	0.0289247
7	0	4997	653	642	965.16	1185.14	1247.81	-0.111712	0.778665	1.10785	1.05156	1.01936	0.907737	475	0	98	0.999596	0.141313	0.235141	0.117288	0.117309	0.0193715	1194	nan	nan	nan
7	1	6005	983	976	1159.85	1257.29	1248.91	0.0124421	0.287053	0.477636	0.498173	0.447563	0.442704	585	0	94	0.998788	0.105263	0.179017	0.103059	0.103071	0.0162031	2029	3027	0	0.0382936
8	0	4615	495	495	891.378	1095.76	1184.24	-0.170749	0.7833	1.32656	1.39611	1.24091	1.23743	430	0	97	0.999394	0.142176	0.233586	0.117648	0.117648	0.0194916	1128	nan	nan	nan
8	1	5695	903	897	1099.98	1184.27	1191.07	-0.0106413	0.261812	0.514271	0.579824	0.482132	0.515052	562	0	98	0.999596	0.0902705	0.155926	0.1024	0.10241	0.0170192	2042	2839	0	0.0378094
9	0	4595	584	583	887.515	1124.86	1110.41	0.0280062	0.913574	1.20169	1.0772	1.12487	0.957981	446	0	99	0.999798	0.129734	0.222416	0.121134	0.121136	0.0180134	1195	nan	nan	nan
9	1	5749	1053	1038	1110.41	1164	1192.08	-0.0435157	0.164902	0.223453	0.204903	0.199947	0.168264	570	0	97	0.999394	0.0887265	0.157245	0.0994148	0.0994401	0.0157158	2163	2740	0	0.0406591
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4589	615	590	886.356	1090.17	1178.39	-0.171219	0.785547	1.11069	1.04971	0.991649	0.860474	447	0	98	0.999596	0.140802	0.233166	0.117452	0.117504	0.0201227	1141	nan	nan	nan
0	1	5845	1054	1053	1128.95	1175.52	1198.77	-0.0354321	0.140938	0.213718	0.211409	0.213707	0.208267	577	0	97	0.999394	0.0889802	0.154662	0.098764	0.0987657	0.0155134	2151	2819	0	0.0364972
1	0	4400	514	498	849.851	1072.92	1237.3	-0.332743	0.896633	1.33136	1.29956	1.21191	1.10259	424	0	98	0.999596	0.162537	0.267045	0.12076	0.120796	0.0210173	1003	nan	nan	nan
1	1	5761	916	910	1112.73	1221.27	1254.87	-0.0519454	0.333312	0.550882	0.572492	0.516251	0.508864	577	0	96	0.999192	0.10434	0.179656	0.104415	0.104425	0.0166653	2104	2751	0	0.0406545
2	0	4721	531	525	911.852	1118.23	1236.44	-0.223015	0.773194	1.28059	1.3321	1.18672	1.16401	422	0	98	0.999596	0.149364	0.248464	0.117311	0.117323	0.0191357	1017	nan	nan	nan
2	1	6187	1080	1066	1195.01	1240.49	1282.78	-0.0608876	0.130064	0.28759	0.339309	0.261904	0.289585	575	0	97	0.999394	0.0919819	0.160336	0.0985167	0.0985386	0.0157141	2223	2981	0	0.0302857
3	0	4435	592	581	856.611	1025.46	1176.08	-0.302467	0.673346	1.02115	1.00997	0.936596	0.867876	411	0	96	0.99899	0.144114	0.242616	0.114282	0.114307	0.0199052	1084	nan	nan	nan
3	1	5694	1020	1013	1099.78	1160.75	1152.86	0.0123468	0.189415	0.26456	0.247951	0.250753	0.225015	537	0	95	0.998788	0.0964342	0.164032	0.100149	0.100161	0.0161754	2120	2739	0	0.0453837
4	0	4419	544	531	853.521	1013.75	1143.87	-0.262247	0.641282	1.11313	1.18613	1.01659	1.01405	407	0	99	0.999798	0.147578	0.244399	0.113478	0.113507	0.0201106	1022	nan	nan	nan
4	1	5798	1034	1028	1119.87	1150.83	1159.64	-0.0135298	0.0944524	0.215995	0.257794	0.207462	0.236283	540	0	100	1	0.0940141	0.162125	0.0974702	0.0974803	0.0153175	2144	2807	0	0.0407253
5	0	4543	606	596	877.471	1099.16	1174.74	-0.148166	0.863075	1.12861	1.00703	1.03891	0.869237	432	0	99	0.999798	0.141568	0.235527	0.119646	0.119667	0.0202095	1059	nan	nan	nan
5	1	5824	919	895	1124.89	1183.91	1263.63	-0.121947	0.179245	0.505776	0.642216	0.445162	0.525863	553	0	96	0.999192	0.0987464	0.166552	0.100074	0.100114	0.0161749	2129	2784	0	0.0278781
6	0	4390	624	603	847.92	1047.32	1105.21	-0.117441	0.803321	1.03126	0.906661	0.925027	0.745905	408	0	100	1	0.141946	0.232574	0.117874	0.11792	0.0192796	1085	nan	nan	nan
6	1	5798	953	940	1119.87	1160.33	1119.04	0.0634379	0.123441	0.38745	0.504724	0.353782	0.433218	525	0	95	0.99899	0.0924616	0.157986	0.0984314	0.0984529	0.0167167	2256	2697	0	0.0334337
7	0	4464	622	601	862.213	1026.34	1219.15	-0.384695	0.650274	0.970894	0.951018	0.869492	0.785448	392	0	99	0.999798	0.150571	0.250672	0.113572	0.113617	0.0194536	1123	nan	nan	nan
7	1	5768	991	989	1114.08	1129.33	1168.08	-0.0598556	0.0467767	0.24805	0.352789	0.243091	0.328293	534	0	97	0.999394	0.093116	0.162275	0.0961903	0.0961936	0.0156484	2197	2702	0	0.0399101
8	0	4636	757	733	895.434	1071.92	1159.29	-0.167851	0.673324	0.745003	0.569541	0.657694	0.448146	442	0	99	0.999798	0.132039	0.21937	0.113995	0.114044	0.0189365	1120	nan	nan	nan
8	1	5842	1073	1064	1128.37	1167.05	1176.64	-0.0146202	0.117139	0.179859	0.179269	0.169658	0.161114	574	0	98	0.999394	0.0885122	0.152516	0.0980584	0.0980736	0.0150896	2112	2844	0	0.0366207
9	0	4752	595	592	917.839	1173.16	1170.05	0.00581698	0.950312	1.24636	1.11472	1.16222	0.984631	456	0	99	0.999798	0.12208	0.210227	0.122191	0.122197	0.0197756	1077	nan	nan	nan
9	1	5973	888	880	1153.67	1237.33	1186.05	0.0764861	0.24776	0.609984	0.745508	0.567279	0.654558	620	0	97	0.999394	0.0830543	0.146493	0.102097	0.102111	0.0154207	2094	2955	0	0.032473
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4870	719	692	940.631	1134.59	1261.61	-0.23232	0.704453	0.926246	0.830056	0.820878	0.668701	447	0	100	1	0.138632	0.229158	0.115022	0.115075	0.0181517	1184	nan	nan	nan
0	1	6296	1093	1078	1216.06	1232.27	1280.33	-0.0680089	0.0455552	0.249868	0.356854	0.225685	0.303094	602	0	97	0.999192	0.0889595	0.152795	0.096137	0.0961604	0.0152122	2342	2941	0	0.0356687
1	0	4498	548	545	868.78	1128.11	1168.21	-0.0794027	1.01971	1.32099	1.16994	1.23082	1.03204	403	0	95	0.998788	0.158105	0.257892	0.12419	0.124196	0.0214624	1082	nan	nan	nan
1	1	5669	1006	996	1094.96	1157.87	1223.21	-0.102677	0.196303	0.291103	0.283968	0.270162	0.248688	545	0	96	0.99899	0.10427	0.180102	0.100358	0.100375	0.0159805	2092	2762	0	0.038147
2	0	4830	557	540	932.905	1176.03	1251.34	-0.138882	0.890332	1.34207	1.32253	1.22276	1.12402	452	0	95	0.99899	0.13978	0.233747	0.120595	0.12063	0.020239	1134	nan	nan	nan
2	1	6044	1017	1006	1167.39	1226.55	1313.35	-0.127934	0.173175	0.372085	0.434483	0.343885	0.378295	618	0	96	0.999192	0.0903525	0.154533	0.0997983	0.099816	0.0155331	2162	3011	0	0.0315247
3	0	4637	560	559	895.627	1079.66	1159.71	-0.153766	0.701957	1.14424	1.18006	1.07099	1.04714	427	0	97	0.999394	0.137619	0.230968	0.115216	0.115219	0.0203842	1168	nan	nan	nan
3	1	5657	992	974	1092.64	1112.22	1188.04	-0.119398	0.0612369	0.249107	0.341169	0.217592	0.278264	555	0	99	0.999798	0.0922914	0.16263	0.0965629	0.0965941	0.0154804	2031	2782	0	0.0333604
4	0	4799	561	557	926.917	1145.02	1167.73	-0.0421607	0.803834	1.24875	1.25317	1.16173	1.10176	470	0	99	0.999798	0.126303	0.214628	0.118133	0.118141	0.0192564	1130	nan	nan	nan
4	1	6015	1011	999	1161.79	1186.76	1144.82	0.0621229	0.0734515	0.318286	0.440354	0.292303	0.380916	587	0	99	0.999798	0.0869638	0.152785	0.096979	0.0969987	0.0150174	2131	2928	0	0.0356314
5	0	4848	588	568	936.381	1155.18	1221.65	-0.122132	0.798259	1.2344	1.2354	1.1177	1.03997	453	0	99	0.999798	0.13988	0.233705	0.117931	0.117972	0.0182915	1201	nan	nan	nan
5	1	6047	1043	1035	1167.97	1216.31	1214.36	0.00287629	0.141428	0.305728	0.357792	0.287426	0.318855	582	0	98	0.999596	0.0889845	0.155449	0.0988552	0.0988681	0.0146645	2201	2899	0	0.0452074
6	0	4625	649	638	893.309	1082.54	1073.06	0.0182588	0.723647	0.97948	0.897308	0.899528	0.771631	443	0	97	0.999394	0.117863	0.200432	0.115639	0.115661	0.019629	1171	nan	nan	nan
6	1	5671	902	900	1095.34	1122.56	1140.34	-0.0279291	0.084916	0.400126	0.560365	0.382913	0.508073	569	0	96	0.999192	0.077425	0.137542	0.0973911	0.0973946	0.0157699	2026	2802	0	0.0386671
7	0	4385	496	489	846.954	1075.44	1188.54	-0.229732	0.921536	1.36267	1.3266	1.25989	1.15476	414	0	97	0.999394	0.145529	0.243786	0.1215	0.121516	0.0214984	1068	nan	nan	nan
7	1	5773	915	906	1115.04	1156.56	1211.28	-0.0844291	0.127226	0.442517	0.589111	0.410776	0.515968	561	0	97	0.999394	0.0866251	0.150528	0.0985958	0.098611	0.0155081	2238	2721	0	0.0382052
8	0	4707	654	632	909.148	1136.67	1271.05	-0.254282	0.854939	1.09265	0.957164	0.98268	0.791149	439	0	97	0.999394	0.149171	0.248778	0.11936	0.119406	0.0187348	1093	nan	nan	nan
8	1	6018	1067	1055	1162.36	1227.43	1252.63	-0.0373128	0.191258	0.29215	0.29029	0.268938	0.25091	584	0	99	0.999798	0.0960612	0.167165	0.100216	0.100236	0.0151536	2148	2910	0	0.03439
9	0	4721	585	583	911.852	1146.05	1133.04	0.024548	0.877424	1.21544	1.13238	1.13537	1.00287	459	0	95	0.99899	0.129873	0.21775	0.120145	0.120149	0.0203242	1108	nan	nan	nan
9	1	6056	1135	1126	1169.7	1193.48	1144.26	0.0724031	0.0694454	0.113613	0.117428	0.10907	0.108296	593	0	98	0.999596	0.0827415	0.14432	0.0966743	0.0966887	0.0153656	2220	2932	0	0.038803
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4484	758	738	866.076	1039.63	1158.33	-0.235783	0.684543	0.685438	0.464224	0.609761	0.366987	438	0	100	1	0.118224	0.201606	0.114257	0.114299	0.019714	1137	nan	nan	nan
0	1	5966	1061	1060	1152.32	1184.27	1056.3	0.191095	0.0947321	0.212385	0.251784	0.212267	0.243296	567	0	98	0.999596	0.0769489	0.137278	0.0974831	0.0974848	0.0153867	2343	2722	0	0.0361151
1	0	4686	665	656	905.091	1131.65	1138.51	-0.0130333	0.855141	1.03443	0.864107	0.954979	0.749295	439	0	97	0.999394	0.134258	0.225992	0.119341	0.11936	0.0196652	1172	nan	nan	nan
1	1	5783	1034	1017	1116.97	1173.97	1160.85	0.0202097	0.174357	0.276752	0.281256	0.245854	0.229761	577	0	98	0.999596	0.0918367	0.163064	0.0997262	0.0997548	0.0155266	2058	2818	0	0.0371177
2	0	4403	546	536	850.431	1053.02	1132.07	-0.159886	0.813783	1.19648	1.16056	1.10035	1.00134	407	0	99	0.999798	0.138573	0.229162	0.118349	0.118371	0.0209668	1072	nan	nan	nan
2	1	5769	1124	1111	1114.27	1130.57	1111.91	0.028812	0.0499842	0.034589	0.00922358	0.0292031	0.00372863	570	0	98	0.999596	0.0858183	0.147339	0.096051	0.0960729	0.0146251	2213	2721	0	0.0418275
3	0	4742	623	618	915.908	1130.47	1172.2	-0.0783915	0.800282	1.10136	1.0213	1.02427	0.897717	442	0	100	1	0.128665	0.216575	0.117891	0.117901	0.0192611	1168	nan	nan	nan
3	1	5890	884	861	1137.64	1169.07	1264.38	-0.14416	0.0943957	0.533296	0.764178	0.472003	0.634575	552	0	98	0.999596	0.0925454	0.158065	0.0977528	0.0977905	0.0164182	2125	2911	0	0.0371844
4	0	4913	700	680	948.936	1159.84	1221.86	-0.112433	0.759298	0.995435	0.890019	0.898509	0.741417	473	0	98	0.999596	0.125	0.214533	0.116622	0.116662	0.0184942	1206	nan	nan	nan
4	1	5964	999	993	1151.93	1246.5	1178.25	0.10194	0.280485	0.433388	0.433602	0.408385	0.389011	585	0	98	0.999596	0.0848566	0.149732	0.102834	0.102843	0.0153461	2069	2950	0	0.0334836
5	0	4382	517	508	846.374	1101.07	1188.31	-0.177318	1.02795	1.37901	1.25489	1.27119	1.08617	427	0	96	0.999192	0.135357	0.227293	0.124462	0.124482	0.0219969	1045	nan	nan	nan
5	1	5801	964	958	1120.45	1154	1193.39	-0.0604982	0.102304	0.344486	0.455607	0.32552	0.407687	569	0	99	0.999798	0.087069	0.152215	0.0978111	0.0978213	0.0150962	2201	2715	0	0.0386158
6	0	4743	650	636	916.101	1120.48	1118.89	0.00297508	0.76215	1.04099	0.960052	0.950856	0.817907	441	0	97	0.999394	0.140025	0.233397	0.116759	0.116788	0.0193042	1145	nan	nan	nan
6	1	5909	1017	1006	1141.31	1217.46	1167.63	0.0751216	0.227967	0.364878	0.372578	0.337172	0.324079	570	0	97	0.999394	0.095633	0.16111	0.10131	0.101328	0.0162462	2110	2909	0	0.0401374
7	0	4817	520	516	930.394	1152.36	1271.9	-0.22105	0.815029	1.34638	1.39862	1.25149	1.22785	482	0	99	0.999798	0.134344	0.230226	0.118538	0.118546	0.0204463	1164	nan	nan	nan
7	1	5995	1057	1043	1157.92	1239.88	1256.12	-0.0241368	0.241841	0.334855	0.311912	0.305235	0.264834	592	0	97	0.999394	0.0942609	0.16347	0.101656	0.101679	0.0155234	2138	2915	0	0.0436779
8	0	4761	650	647	919.578	1139.37	1201.4	-0.116047	0.816532	1.05395	0.930749	0.984783	0.825217	451	0	98	0.999596	0.12437	0.21025	0.118301	0.118306	0.0193418	1112	nan	nan	nan
8	1	5913	1063	1040	1142.08	1205.4	1259.32	-0.0812361	0.189437	0.285216	0.280897	0.244809	0.216051	557	0	98	0.999596	0.0926928	0.160494	0.100143	0.100181	0.015872	2084	2896	0	0.0354281
9	0	4578	577	554	884.231	1085.49	1244.57	-0.3095	0.777541	1.18306	1.17249	1.06204	0.972861	444	0	97	0.999394	0.14267	0.241372	0.117305	0.117352	0.0206165	1088	nan	nan	nan
9	1	5785	902	894	1117.36	1156.19	1273.79	-0.181104	0.118727	0.462089	0.628159	0.430354	0.552283	542	0	97	0.999394	0.0978562	0.168712	0.0983784	0.0983919	0.0160852	2079	2798	0	0.0377808
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4531	504	499	875.153	1069.02	1088.29	-0.0378804	0.756753	1.28195	1.34933	1.18947	1.18136	434	0	97	0.999394	0.130022	0.218495	0.11686	0.116871	0.0196586	1124	nan	nan	nan
0	1	5704	994	979	1101.72	1153.24	1142.16	0.0173077	0.159784	0.311435	0.349998	0.280534	0.293696	542	0	99	0.999798	0.0899527	0.156206	0.0993594	0.099385	0.0155112	2108	2750	0	0.0385023
1	0	4680	626	620	903.933	1131.73	1244.8	-0.215189	0.860904	1.11431	0.98623	1.03436	0.864128	455	0	98	0.999596	0.142979	0.241026	0.119582	0.119594	0.0205688	1111	nan	nan	nan
1	1	5809	1022	1016	1122	1196.52	1249.18	-0.080761	0.226936	0.316839	0.296867	0.300807	0.270165	568	0	98	0.999596	0.0943526	0.162679	0.101239	0.101249	0.0156867	2076	2835	0	0.0428873
2	0	4640	570	560	896.207	1143.99	1152.74	-0.0167867	0.944512	1.2826	1.17783	1.18121	1.01788	438	0	97	0.999394	0.136667	0.230172	0.122053	0.122074	0.0202595	1102	nan	nan	nan
2	1	5899	1020	1003	1139.38	1172.25	1207.2	-0.052785	0.0985751	0.292541	0.376155	0.260489	0.312795	577	0	96	0.999192	0.0896914	0.157654	0.0976441	0.0976721	0.0159655	2104	2867	0	0.0344662
3	0	4637	622	612	895.627	1087.87	1303.97	-0.415093	0.733261	1.0458	0.994265	0.962572	0.858781	417	0	98	0.999596	0.151208	0.255553	0.115969	0.11599	0.0201965	1089	nan	nan	nan
3	1	5881	990	983	1135.9	1195.74	1279.29	-0.12656	0.179992	0.368834	0.423015	0.346835	0.377244	560	0	98	0.999596	0.0988095	0.17429	0.0999877	0.0999993	0.0162665	2127	2846	0	0.0388637
4	0	4603	554	550	889.06	1130.11	1268.39	-0.267575	0.926225	1.28429	1.19733	1.19471	1.05291	427	0	97	0.999394	0.148631	0.246796	0.121559	0.121567	0.0202072	1101	nan	nan	nan
4	1	6055	1028	1015	1169.51	1240.37	1364.83	-0.183122	0.20701	0.379515	0.41522	0.347828	0.356994	585	0	95	0.99899	0.103898	0.177539	0.100738	0.100759	0.0159273	2274	2822	0	0.0408206
5	0	4723	600	597	912.238	1092.16	1228.53	-0.257188	0.673772	1.06842	1.08504	0.997267	0.958866	422	0	96	0.999192	0.145277	0.244336	0.114357	0.114363	0.021031	1097	nan	nan	nan
5	1	6055	1099	1083	1169.51	1205.48	1236.26	-0.0452953	0.105076	0.206249	0.232482	0.183511	0.191681	574	0	93	0.998384	0.0938223	0.161685	0.0977428	0.0977687	0.0160487	2163	2938	0	0.0469001
6	0	4980	614	602	961.877	1226.27	1223.57	0.00484123	0.939078	1.27768	1.17502	1.17425	1.01179	478	0	98	0.999596	0.137578	0.231526	0.121893	0.121916	0.0201365	1120	nan	nan	nan
6	1	6206	944	934	1198.68	1260.96	1220.55	0.0580094	0.177551	0.537232	0.694019	0.497534	0.606093	590	0	95	0.99899	0.0881547	0.152272	0.100079	0.100094	0.0157804	2138	3070	0	0.0340095
7	0	4909	575	562	948.163	1194.8	1287.48	-0.168166	0.888666	1.31382	1.27901	1.20495	1.09856	466	0	98	0.999596	0.147311	0.24669	0.12053	0.120555	0.020489	1090	nan	nan	nan
7	1	6127	1079	1072	1183.42	1285.07	1283.58	0.00216667	0.293497	0.354598	0.295907	0.334812	0.267778	603	0	96	0.999192	0.0963108	0.165823	0.10312	0.103131	0.0153372	2111	3064	0	0.0457827
8	0	4544	579	563	877.664	1073.2	1145.75	-0.142205	0.76108	1.14414	1.12554	1.04028	0.953352	431	0	98	0.999596	0.134713	0.226232	0.116823	0.116857	0.0195079	1176	nan	nan	nan
8	1	5825	1053	1028	1125.09	1158.72	1218.88	-0.0920025	0.102138	0.228806	0.271169	0.188769	0.201958	570	0	95	0.99899	0.0906593	0.156052	0.0976668	0.097709	0.0158743	2213	2729	0	0.0348321
9	0	4601	588	577	888.674	1125.58	1192.34	-0.129234	0.910694	1.21501	1.1011	1.11675	0.948073	434	0	98	0.999596	0.136304	0.230819	0.121047	0.121071	0.0212069	1002	nan	nan	nan
9	1	5999	931	925	1158.69	1261.33	1174.59	0.128801	0.302646	0.571649	0.633854	0.53554	0.562597	566	0	96	0.999192	0.0965322	0.166694	0.103585	0.103594	0.0157752	2142	2887	0	0.0376352
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4345	551	545	839.228	1022.77	1076.48	-0.110101	0.747085	1.12036	1.10042	1.03841	0.961776	397	0	96	0.99899	0.13674	0.23107	0.116433	0.116446	0.0208565	1057	nan	nan	nan
0	1	5831	1096	1082	1126.25	1096.13	1099.15	-0.00461487	-0.0913768	0.0247003	0.123454	0.0179834	0.100625	559	0	98	0.999596	0.0809605	0.142857	0.0921212	0.0921446	0.0146171	2275	2676	0	0.0390815
1	0	4645	592	574	897.172	1118.09	1196.82	-0.150951	0.841207	1.19369	1.13095	1.0829	0.953025	429	0	98	0.999596	0.143411	0.240689	0.119088	0.119126	0.0201806	1094	nan	nan	nan
1	1	6019	1111	1099	1162.56	1183.33	1232.73	-0.0731164	0.0610536	0.142861	0.171818	0.131134	0.148266	579	0	98	0.999596	0.0892323	0.156172	0.0964638	0.0964833	0.0148676	2242	2873	0	0.036921
2	0	4803	584	572	927.69	1196.62	1272.71	-0.141112	0.990358	1.32539	1.20397	1.21753	1.03566	425	0	98	0.999596	0.162641	0.263169	0.123361	0.123385	0.0204138	1159	nan	nan	nan
2	1	5927	1049	1037	1144.79	1242.62	1291.56	-0.0735685	0.291991	0.353724	0.295895	0.325743	0.255338	556	0	100	1	0.10783	0.181711	0.103066	0.103085	0.0160061	2085	2918	0	0.0363846
3	0	4288	622	614	828.219	981.367	1069.36	-0.182761	0.631652	0.872886	0.811784	0.805951	0.704794	394	0	98	0.999596	0.138792	0.233675	0.112989	0.113007	0.0198651	1048	nan	nan	nan
3	1	5689	1156	1136	1098.82	1090.2	1110.22	-0.0313503	-0.0267942	-0.0820757	-0.106323	-0.0901754	-0.11418	528	0	99	0.999798	0.0868495	0.153278	0.0937994	0.0938332	0.0149943	2198	2645	0	0.0407215
4	0	4578	574	565	884.231	1076.21	1169.1	-0.180713	0.741705	1.13792	1.13344	1.04902	0.982092	430	0	99	0.999798	0.132838	0.217781	0.116294	0.116313	0.0196661	1065	nan	nan	nan
4	1	5795	917	910	1119.29	1160.26	1224.08	-0.0980996	0.125073	0.440316	0.587582	0.41203	0.51959	545	0	98	0.999596	0.0968243	0.16566	0.0985352	0.0985471	0.0158156	2078	2845	0	0.0314272
5	0	4442	580	565	857.963	1100.59	1122.84	-0.0446133	0.966047	1.22859	1.07187	1.12031	0.908896	432	0	96	0.999192	0.145913	0.248086	0.122588	0.122621	0.0204376	1046	nan	nan	nan
5	1	5992	1117	1108	1157.34	1185.41	1230.57	-0.0671477	0.0828585	0.131723	0.133989	0.125626	0.122422	595	0	98	0.999596	0.0908029	0.159045	0.0970617	0.0970764	0.0146195	2285	2786	0	0.0436922
6	0	4700	575	564	907.795	1142.02	1238.41	-0.182673	0.881419	1.25331	1.1891	1.15223	1.02503	409	0	97	0.999394	0.147265	0.251702	0.120274	0.120297	0.0207238	1093	nan	nan	nan
6	1	5953	915	903	1149.81	1238.19	1265	-0.0401222	0.262636	0.574113	0.674582	0.52808	0.583571	558	0	99	0.999798	0.0959341	0.165631	0.102468	0.102488	0.015417	2113	2882	0	0.04139
7	0	4709	704	695	909.534	1095.71	1103.58	-0.0148895	0.699284	0.867201	0.740606	0.800635	0.642393	426	0	99	0.999798	0.137638	0.232109	0.114856	0.114874	0.0204601	1140	nan	nan	nan
7	1	6008	1062	1055	1160.43	1204.11	1130.31	0.10943	0.128609	0.253064	0.285541	0.240468	0.258481	574	0	95	0.99899	0.0882304	0.156125	0.0984537	0.098465	0.0154174	2205	2899	0	0.0361722
8	0	4897	457	447	945.846	1261.08	1293.57	-0.0590955	1.1386	1.69432	1.65626	1.56145	1.43402	449	0	96	0.999192	0.155433	0.261997	0.127832	0.127852	0.0210745	997	nan	nan	nan
8	1	6343	994	985	1225.14	1287.38	1339.98	-0.0738829	0.173585	0.486123	0.616118	0.452373	0.541304	602	0	93	0.998586	0.0969726	0.168532	0.0999221	0.099936	0.01586	2182	3108	0	0.0311629
9	0	4729	604	599	913.397	1111.23	1189.15	-0.14677	0.739923	1.10387	1.08078	1.02622	0.949224	434	0	97	0.999394	0.126904	0.217805	0.116221	0.116231	0.0195621	1141	nan	nan	nan
9	1	6054	1043	1031	1169.32	1183.97	1242.09	-0.0855302	0.042813	0.257642	0.371765	0.236562	0.321668	583	0	98	0.999596	0.0868991	0.153452	0.0960698	0.0960893	0.0144095	2192	2858	0	0.0334184
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4747	613	606	916.873	1136.05	1149.68	-0.0255759	0.81666	1.13796	1.06463	1.05404	0.929348	448	0	98	0.999596	0.126633	0.219086	0.118377	0.118391	0.0191017	1124	nan	nan	nan
0	1	5813	911	901	1122.77	1172.68	1157.66	0.0230095	0.151883	0.476515	0.620688	0.440621	0.541052	567	0	96	0.999192	0.0894701	0.155514	0.0993123	0.0993291	0.0165244	1985	2913	0	0.0348284
1	0	4460	558	553	861.44	1096.45	1255.91	-0.318426	0.931957	1.24161	1.12396	1.15319	0.985812	417	0	97	0.999394	0.156986	0.254036	0.121675	0.121686	0.020091	1015	nan	nan	nan
1	1	5933	1053	1042	1145.95	1226.2	1257.84	-0.0475218	0.239275	0.316552	0.285063	0.292918	0.248357	572	0	94	0.998788	0.0955833	0.161638	0.101574	0.101592	0.0158259	2221	2831	0	0.0455233
2	0	4695	638	625	906.83	1095.58	1182.91	-0.165681	0.711046	1.02143	0.975812	0.93433	0.83415	428	0	98	0.999596	0.132723	0.224281	0.115324	0.115351	0.0196999	1142	nan	nan	nan
